-160 = 224
Frame Count: 2059, Latitude: 38.018415, Longitude: 23.755686, Altitude: 387.187988
Frame Count: 2060, Latitude: 38.018415, Longitude: 23.755686, Altitude: 387.187988
Frame Count: 2061, Latitude: 38.018415, Longitude: 23.755686, Altitude: 387.187988
Frame Count: 2062, Latitude: 38.018421, Longitude: 23.755689, Altitude: 387.187988
Frame Count: 2063, Latitude: 38.018421, Longitude: 23.755689, Altitude: 387.187988
Frame Count: 2064, Latitude: 38.018428, Longitude: 23.755692, Altitude: 387.165009
Frame Count: 2065, Latitude: 38.018428, Longitude: 23.755692, Altitude: 387.165009
Frame Count: 2066, Latitude: 38.018428, Longitude: 23.755692, Altitude: 387.165009
Frame Count: 2067, Latitude: 38.018435, Longitude: 23.755696, Altitude: 387.165009
Frame Count: 2068, Latitude: 38.018435, Longitude: 23.755696, Altitude: 387.165009
Frame Count: 2069, Latitude: 38.018441, Longitude: 23.755699, Altitude: 387.153992
Frame Count: 2070, Latitude: 38.018441, Longitude: 23.755699, Altitude: 387.153992
Frame Count: 2071, Latitude: 38.018441, Longitude: 23.755699, Altitude: 387.153992
Frame Count: 2072, Latitude: 38.018448, Longitude: 23.755702, Altitude: 387.153992
Frame Count: 2073, Latitude: 38.018448, Longitude: 23.755702, Altitude: 387.153992
Frame Count: 2074, Latitude: 38.018455, Longitude: 23.755706, Altitude: 387.144989
Frame Count: 2075, Latitude: 38.018455, Longitude: 23.755706, Altitude: 387.144989
Frame Count: 2076, Latitude: 38.018455, Longitude: 23.755706, Altitude: 387.144989
Frame Count: 2077, Latitude: 38.018461, Longitude: 23.755709, Altitude: 387.144989
Frame Count: 2078, Latitude: 38.018461, Longitude: 23.755709, Altitude: 387.144989
Frame Count: 2079, Latitude: 38.018468, Longitude: 23.755712, Altitude: 387.134003
Frame Count: 2080, Latitude: 38.018468, Longitude: 23.755712, Altitude: 387.134003
Frame Count: 2081, Latitude: 38.018468, Longitude: 23.755712, Altitude: 387.134003
Frame Count: 2082, Latitude: 38.018475, Longitude: 23.755716, Altitude: 387.134003
Frame Count: 2083, Latitude: 38.018475, Longitude: 23.755716, Altitude: 387.134003
Frame Count: 2084, Latitude: 38.018482, Longitude: 23.755719, Altitude: 387.115997
Frame Count: 2085, Latitude: 38.018482, Longitude: 23.755719, Altitude: 387.115997
Frame Count: 2086, Latitude: 38.018482, Longitude: 23.755719, Altitude: 387.115997
Frame Count: 2087, Latitude: 38.018488, Longitude: 23.755722, Altitude: 387.115997
Frame Count: 2088, Latitude: 38.018488, Longitude: 23.755722, Altitude: 387.115997
Frame Count: 2089, Latitude: 38.018495, Longitude: 23.755725, Altitude: 387.092987
Frame Count: 2090, Latitude: 38.018495, Longitude: 23.755725, Altitude: 387.092987
Frame Count: 2091, Latitude: 38.018495, Longitude: 23.755725, Altitude: 387.092987
Frame Count: 2092, Latitude: 38.018501, Longitude: 23.755729, Altitude: 387.092987
Frame Count: 2093, Latitude: 38.018501, Longitude: 23.755729, Altitude: 387.092987
Frame Count: 2094, Latitude: 38.018508, Longitude: 23.755732, Altitude: 387.084015
Frame Count: 2095, Latitude: 38.018508, Longitude: 23.755732, Altitude: 387.084015
Frame Count: 2096, Latitude: 38.018508, Longitude: 23.755732, Altitude: 387.084015
Frame Count: 2097, Latitude: 38.018515, Longitude: 23.755735, Altitude: 387.084015
Frame Count: 2098, Latitude: 38.018515, Longitude: 23.755735, Altitude: 387.084015
Frame Count: 2099, Latitude: 38.018521, Longitude: 23.755738, Altitude: 387.069
Frame Count: 2100, Latitude: 38.018521, Longitude: 23.755738, Altitude: 387.069
Frame Count: 2101, Latitude: 38.018528, Longitude: 23.755742, Altitude: 387.069
Frame Count: 2102, Latitude: 38.018528, Longitude: 23.755742, Altitude: 387.069
Frame Count: 2103, Latitude: 38.018528, Longitude: 23.755742, Altitude: 387.069
Frame Count: 2104, Latitude: 38.018535, Longitude: 23.755745, Altitude: 387.063995
Frame Count: 2105, Latitude: 38.018535, Longitude: 23.755745, Altitude: 387.063995
Frame Count: 2106, Latitude: 38.018535, Longitude: 23.755745, Altitude: 387.063995
Frame Count: 2107, Latitude: 38.018542, Longitude: 23.755748, Altitude: 387.063995
Frame Count: 2108, Latitude: 38.018542, Longitude: 23.755748, Altitude: 387.063995
Frame Count: 2109, Latitude: 38.018548, Longitude: 23.755752, Altitude: 387.059998
Frame Count: 2110, Latitude: 38.018548, Longitude: 23.755752, Altitude: 387.059998
Frame Count: 2111, Latitude: 38.018548, Longitude: 23.755752, Altitude: 387.059998
Frame Count: 2112, Latitude: 38.018555, Longitude: 23.755755, Altitude: 387.059998
Frame Count: 2113, Latitude: 38.018555, Longitude: 23.755755, Altitude: 387.059998
Frame Count: 2114, Latitude: 38.018562, Longitude: 23.755758, Altitude: 387.056
Frame Count: 2115, Latitude: 38.018562, Longitude: 23.755758, Altitude: 387.056
Frame Count: 2116, Latitude: 38.018562, Longitude: 23.755758, Altitude: 387.056
Frame Count: 2117, Latitude: 38.018568, Longitude: 23.755761, Altitude: 387.056
Frame Count: 2118, Latitude: 38.018568, Longitude: 23.755761, Altitude: 387.056
Frame Count: 2119, Latitude: 38.018575, Longitude: 23.755765, Altitude: 387.053986
Frame Count: 2120, Latitude: 38.018575, Longitude: 23.755765, Altitude: 387.053986
Frame Count: 2121, Latitude: 38.018575, Longitude: 23.755765, Altitude: 387.053986
Frame Count: 2122, Latitude: 38.018582, Longitude: 23.755768, Altitude: 387.053986
Frame Count: 2123, Latitude: 38.018582, Longitude: 23.755768, Altitude: 387.053986
Frame Count: 2124, Latitude: 38.018588, Longitude: 23.755771, Altitude: 387.04599
Frame Count: 2125, Latitude: 38.018588, Longitude: 23.755771, Altitude: 387.04599
Frame Count: 2126, Latitude: 38.018588, Longitude: 23.755771, Altitude: 387.04599
Frame Count: 2127, Latitude: 38.018595, Longitude: 23.755774, Altitude: 387.04599
Frame Count: 2128, Latitude: 38.018595, Longitude: 23.755774, Altitude: 387.04599
Frame Count: 2129, Latitude: 38.018602, Longitude: 23.755778, Altitude: 387.04599
Frame Count: 2130, Latitude: 38.018602, Longitude: 23.755778, Altitude: 387.04599
Frame Count: 2131, Latitude: 38.018602, Longitude: 23.755778, Altitude: 387.04599
Frame Count: 2132, Latitude: 38.018609, Longitude: 23.755781, Altitude: 387.04599
Frame Count: 2133, Latitude: 38.018609, Longitude: 23.755781, Altitude: 387.04599
Frame Count: 2134, Latitude: 38.018616, Longitude: 23.755784, Altitude: 387.040985
Frame Count: 2135, Latitude: 38.018616, Longitude: 23.755784, Altitude: 387.040985
Frame Count: 2136, Latitude: 38.018616, Longitude: 23.755784, Altitude: 387.040985
Frame Count: 2137, Latitude: 38.018622, Longitude: 23.755788, Altitude: 387.040985
Frame Count: 2138, Latitude: 38.018622, Longitude: 23.755788, Altitude: 387.040985
Frame Count: 2139, Latitude: 38.018629, Longitude: 23.755791, Altitude: 387.048004
Frame Count: 2140, Latitude: 38.018629, Longitude: 23.755791, Altitude: 387.048004
Frame Count: 2141, Latitude: 38.018629, Longitude: 23.755791, Altitude: 387.048004
Frame Count: 2142, Latitude: 38.018636, Longitude: 23.755794, Altitude: 387.048004
Frame Count: 2143, Latitude: 38.018636, Longitude: 23.755794, Altitude: 387.048004
Frame Count: 2144, Latitude: 38.018642, Longitude: 23.755797, Altitude: 387.056
Frame Count: 2145, Latitude: 38.018642, Longitude: 23.755797, Altitude: 387.056
Frame Count: 2146, Latitude: 38.018642, Longitude: 23.755797, Altitude: 387.056
Frame Count: 2147, Latitude: 38.01865, Longitude: 23.755801, Altitude: 387.056
Frame Count: 2148, Latitude: 38.01865, Longitude: 23.755801, Altitude: 387.056
Frame Count: 2149, Latitude: 38.018656, Longitude: 23.755804, Altitude: 387.053986
Frame Count: 2150, Latitude: 38.018656, Longitude: 23.755804, Altitude: 387.053986
Frame Count: 2151, Latitude: 38.018656, Longitude: 23.755804, Altitude: 387.053986
Frame Count: 2152, Latitude: 38.018662, Longitude: 23.755807, Altitude: 387.053986
Frame Count: 2153, Latitude: 38.018662, Longitude: 23.755807, Altitude: 387.053986
Frame Count: 2154, Latitude: 38.018669, Longitude: 23.755811, Altitude: 387.052002
Frame Count: 2155, Latitude: 38.018669, Longitude: 23.755811, Altitude: 387.052002
Frame Count: 2156, Latitude: 38.018669, Longitude: 23.755811, Altitude: 387.052002
Frame Count: 2157, Latitude: 38.018676, Longitude: 23.755814, Altitude: 387.052002
Frame Count: 2158, Latitude: 38.018676, Longitude: 23.755814, Altitude: 387.052002
Frame Count: 2159, Latitude: 38.018682, Longitude: 23.755817, Altitude: 387.056
Frame Count: 2160, Latitude: 38.018682, Longitude: 23.755817, Altitude: 387.056
Frame Count: 2161, Latitude: 38.018682, Longitude: 23.755817, Altitude: 387.056
Frame Count: 2162, Latitude: 38.018689, Longitude: 23.75582, Altitude: 387.056
Frame Count: 2163, Latitude: 38.018689, Longitude: 23.75582, Altitude: 387.056
Frame Count: 2164, Latitude: 38.018696, Longitude: 23.755824, Altitude: 387.050995
Frame Count: 2165, Latitude: 38.018696, Longitude: 23.755824, Altitude: 387.050995
Frame Count: 2166, Latitude: 38.018696, Longitude: 23.755824, Altitude: 387.050995
Frame Count: 2167, Latitude: 38.018703, Longitude: 23.755827, Altitude: 387.050995
Frame Count: 2168, Latitude: 38.018703, Longitude: 23.755827, Altitude: 387.050995
Frame Count: 2169, Latitude: 38.018709, Longitude: 23.75583, Altitude: 387.044006
Frame Count: 2170, Latitude: 38.018709, Longitude: 23.75583, Altitude: 387.044006
Frame Count: 2171, Latitude: 38.018709, Longitude: 23.75583, Altitude: 387.044006
Frame Count: 2172, Latitude: 38.018716, Longitude: 23.755833, Altitude: 387.044006
Frame Count: 2173, Latitude: 38.018716, Longitude: 23.755833, Altitude: 387.044006
Frame Count: 2174, Latitude: 38.018723, Longitude: 23.755837, Altitude: 387.04599
Frame Count: 2175, Latitude: 38.018723, Longitude: 23.755837, Altitude: 387.04599
Frame Count: 2176, Latitude: 38.018723, Longitude: 23.755837, Altitude: 387.04599
Frame Count: 2177, Latitude: 38.018729, Longitude: 23.75584, Altitude: 387.04599
Frame Count: 2178, Latitude: 38.018729, Longitude: 23.75584, Altitude: 387.04599
Frame Count: 2179, Latitude: 38.018736, Longitude: 23.755843, Altitude: 387.032013
Frame Count: 2180, Latitude: 38.018736, Longitude: 23.755843, Altitude: 387.032013
Frame Count: 2181, Latitude: 38.018736, Longitude: 23.755843, Altitude: 387.032013
Frame Count: 2182, Latitude: 38.018743, Longitude: 23.755847, Altitude: 387.032013
Frame Count: 2183, Latitude: 38.018743, Longitude: 23.755847, Altitude: 387.032013
Frame Count: 2184, Latitude: 38.01875, Longitude: 23.75585, Altitude: 387.032013
Frame Count: 2185, Latitude: 38.01875, Longitude: 23.75585, Altitude: 387.032013
Frame Count: 2186, Latitude: 38.01875, Longitude: 23.75585, Altitude: 387.032013
Frame Count: 2187, Latitude: 38.018756, Longitude: 23.755853, Altitude: 387.032013
Frame Count: 2188, Latitude: 38.018756, Longitude: 23.755853, Altitude: 387.032013
Frame Count: 2189, Latitude: 38.018763, Longitude: 23.755856, Altitude: 387.044006
Frame Count: 2190, Latitude: 38.018763, Longitude: 23.755856, Altitude: 387.044006
Frame Count: 2191, Latitude: 38.01877, Longitude: 23.75586, Altitude: 387.044006
Frame Count: 2192, Latitude: 38.01877, Longitude: 23.75586, Altitude: 387.044006
Frame Count: 2193, Latitude: 38.01877, Longitude: 23.75586, Altitude: 387.044006
Frame Count: 2194, Latitude: 38.018777, Longitude: 23.755863, Altitude: 387.04599
Frame Count: 2195, Latitude: 38.018777, Longitude: 23.755863, Altitude: 387.04599
Frame Count: 2196, Latitude: 38.018777, Longitude: 23.755863, Altitude: 387.04599
Frame Count: 2197, Latitude: 38.018783, Longitude: 23.755866, Altitude: 387.04599
Frame Count: 2198, Latitude: 38.018783, Longitude: 23.755866, Altitude: 387.04599
Frame Count: 2199, Latitude: 38.01879, Longitude: 23.75587, Altitude: 387.040009
Frame Count: 2200, Latitude: 38.01879, Longitude: 23.75587, Altitude: 387.040009
Frame Count: 2201, Latitude: 38.01879, Longitude: 23.75587, Altitude: 387.040009
Frame Count: 2202, Latitude: 38.018797, Longitude: 23.755873, Altitude: 387.040009
Frame Count: 2203, Latitude: 38.018797, Longitude: 23.755873, Altitude: 387.040009
Frame Count: 2204, Latitude: 38.018803, Longitude: 23.755876, Altitude: 387.042999
Frame Count: 2205, Latitude: 38.018803, Longitude: 23.755876, Altitude: 387.042999
Frame Count: 2206, Latitude: 38.01881, Longitude: 23.755879, Altitude: 387.042999
Frame Count: 2207, Latitude: 38.01881, Longitude: 23.755879, Altitude: 387.042999
Frame Count: 2208, Latitude: 38.01881, Longitude: 23.755879, Altitude: 387.042999
Frame Count: 2209, Latitude: 38.018817, Longitude: 23.755883, Altitude: 387.036987
Frame Count: 2210, Latitude: 38.018817, Longitude: 23.755883, Altitude: 387.036987
Frame Count: 2211, Latitude: 38.018817, Longitude: 23.755883, Altitude: 387.036987
Frame Count: 2212, Latitude: 38.018824, Longitude: 23.755886, Altitude: 387.036987
Frame Count: 2213, Latitude: 38.018824, Longitude: 23.755886, Altitude: 387.036987
Frame Count: 2214, Latitude: 38.01883, Longitude: 23.755889, Altitude: 387.029999
Frame Count: 2215, Latitude: 38.01883, Longitude: 23.755889, Altitude: 387.029999
Frame Count: 2216, Latitude: 38.01883, Longitude: 23.755889, Altitude: 387.029999
Frame Count: 2217, Latitude: 38.018837, Longitude: 23.755892, Altitude: 387.029999
Frame Count: 2218, Latitude: 38.018837, Longitude: 23.755892, Altitude: 387.029999
Frame Count: 2219, Latitude: 38.018844, Longitude: 23.755896, Altitude: 387.033997
Frame Count: 2220, Latitude: 38.018844, Longitude: 23.755896, Altitude: 387.033997
Frame Count: 2221, Latitude: 38.018844, Longitude: 23.755896, Altitude: 387.033997
Frame Count: 2222, Latitude: 38.018851, Longitude: 23.755899, Altitude: 387.033997
Frame Count: 2223, Latitude: 38.018851, Longitude: 23.755899, Altitude: 387.033997
Frame Count: 2224, Latitude: 38.018857, Longitude: 23.755902, Altitude: 387.023987
Frame Count: 2225, Latitude: 38.018857, Longitude: 23.755902, Altitude: 387.023987
Frame Count: 2226, Latitude: 38.018857, Longitude: 23.755902, Altitude: 387.023987
Frame Count: 2227, Latitude: 38.018864, Longitude: 23.755905, Altitude: 387.023987
Frame Count: 2228, Latitude: 38.018864, Longitude: 23.755905, Altitude: 387.023987
Frame Count: 2229, Latitude: 38.018871, Longitude: 23.755909, Altitude: 387.019989
Frame Count: 2230, Latitude: 38.018871, Longitude: 23.755909, Altitude: 387.019989
Frame Count: 2231, Latitude: 38.018871, Longitude: 23.755909, Altitude: 387.019989
Frame Count: 2232, Latitude: 38.018877, Longitude: 23.755912, Altitude: 387.019989
Frame Count: 2233, Latitude: 38.018877, Longitude: 23.755912, Altitude: 387.019989
Frame Count: 2234, Latitude: 38.018884, Longitude: 23.755915, Altitude: 387.056
Frame Count: 2235, Latitude: 38.018884, Longitude: 23.755915, Altitude: 387.056
Frame Count: 2236, Latitude: 38.018884, Longitude: 23.755915, Altitude: 387.056
Frame Count: 2237, Latitude: 38.01889, Longitude: 23.755918, Altitude: 387.056
Frame Count: 2238, Latitude: 38.01889, Longitude: 23.755918, Altitude: 387.056
Frame Count: 2239, Latitude: 38.018895, Longitude: 23.755921, Altitude: 387.118988
Frame Count: 2240, Latitude: 38.018895, Longitude: 23.755921, Altitude: 387.118988
Frame Count: 2241, Latitude: 38.018895, Longitude: 23.755921, Altitude: 387.118988
Frame Count: 2242, Latitude: 38.018901, Longitude: 23.755924, Altitude: 387.118988
Frame Count: 2243, Latitude: 38.018901, Longitude: 23.755924, Altitude: 387.118988
Frame Count: 2244, Latitude: 38.018906, Longitude: 23.755926, Altitude: 387.151001
Frame Count: 2245, Latitude: 38.018906, Longitude: 23.755926, Altitude: 387.151001
Frame Count: 2246, Latitude: 38.018906, Longitude: 23.755926, Altitude: 387.151001
Frame Count: 2247, Latitude: 38.018912, Longitude: 23.755929, Altitude: 387.151001
Frame Count: 2248, Latitude: 38.018912, Longitude: 23.755929, Altitude: 387.151001
Frame Count: 2249, Latitude: 38.018916, Longitude: 23.755931, Altitude: 387.175995
Frame Count: 2250, Latitude: 38.018916, Longitude: 23.755931, Altitude: 387.175995
Frame Count: 2251, Latitude: 38.018916, Longitude: 23.755931, Altitude: 387.175995
Frame Count: 2252, Latitude: 38.018921, Longitude: 23.755934, Altitude: 387.175995
Frame Count: 2253, Latitude: 38.018921, Longitude: 23.755934, Altitude: 387.175995
Frame Count: 2254, Latitude: 38.018925, Longitude: 23.755936, Altitude: 387.179993
Frame Count: 2255, Latitude: 38.018925, Longitude: 23.755936, Altitude: 387.179993
Frame Count: 2256, Latitude: 38.018925, Longitude: 23.755936, Altitude: 387.179993
Frame Count: 2257, Latitude: 38.018929, Longitude: 23.755938, Altitude: 387.179993
Frame Count: 2258, Latitude: 38.018929, Longitude: 23.755938, Altitude: 387.179993
Frame Count: 2259, Latitude: 38.018933, Longitude: 23.755939, Altitude: 387.171997
Frame Count: 2260, Latitude: 38.018933, Longitude: 23.755939, Altitude: 387.171997
Frame Count: 2261, Latitude: 38.018933, Longitude: 23.755939, Altitude: 387.171997
Frame Count: 2262, Latitude: 38.018936, Longitude: 23.755941, Altitude: 387.171997
Frame Count: 2263, Latitude: 38.018936, Longitude: 23.755941, Altitude: 387.171997
Frame Count: 2264, Latitude: 38.018939, Longitude: 23.755942, Altitude: 387.171997
Frame Count: 2265, Latitude: 38.018939, Longitude: 23.755942, Altitude: 387.171997
Frame Count: 2266, Latitude: 38.018939, Longitude: 23.755942, Altitude: 387.171997
Frame Count: 2267, Latitude: 38.018942, Longitude: 23.755943, Altitude: 387.157013
Frame Count: 2268, Latitude: 38.018942, Longitude: 23.755943, Altitude: 387.157013
Frame Count: 2269, Latitude: 38.018944, Longitude: 23.755944, Altitude: 387.144989
Frame Count: 2270, Latitude: 38.018944, Longitude: 23.755944, Altitude: 387.144989
Frame Count: 2271, Latitude: 38.018944, Longitude: 23.755944, Altitude: 387.144989
Frame Count: 2272, Latitude: 38.018946, Longitude: 23.755945, Altitude: 387.144989
Frame Count: 2273, Latitude: 38.018946, Longitude: 23.755945, Altitude: 387.144989
Frame Count: 2274, Latitude: 38.018948, Longitude: 23.755946, Altitude: 387.122009
Frame Count: 2275, Latitude: 38.018948, Longitude: 23.755946, Altitude: 387.122009
Frame Count: 2276, Latitude: 38.018948, Longitude: 23.755946, Altitude: 387.122009
Frame Count: 2277, Latitude: 38.01895, Longitude: 23.755947, Altitude: 387.122009
Frame Count: 2278, Latitude: 38.01895, Longitude: 23.755947, Altitude: 387.122009
Frame Count: 2279, Latitude: 38.018951, Longitude: 23.755947, Altitude: 387.109009
